,userId,movieId,rating,timestamp,new_user_index,new_movie_index
64425,461,2092,0.5,1090909324,460,3022
64426,461,2094,2.5,1091959581,460,249
64427,461,2100,2.5,1090908427,460,251
64428,461,2105,2.5,1091959217,460,13
64429,461,2108,2.0,1091959304,460,535
64430,461,2115,4.0,1091958871,460,256
64431,461,2118,3.5,1091067256,460,1968
64432,461,2122,2.0,1090909331,460,2591
64433,461,2124,2.0,1091959607,460,257
64434,461,2125,2.0,1096527452,460,514
64435,461,2134,3.5,1090908422,460,887
64436,461,2139,2.0,1090908408,460,461
64437,461,2144,4.5,1091052194,460,261
64438,461,2145,3.5,1091959632,460,888
64439,461,2167,3.0,1090908419,460,890
64440,461,2174,3.0,1091958797,460,263
64441,461,2193,3.0,1090908396,460,15
64442,461,2194,3.5,1090908390,460,264
64443,461,2231,3.0,1090908383,460,892
64444,461,2240,2.5,1093224750,460,2599
64445,461,2245,3.0,1091959894,460,2600
64446,461,2248,3.5,1091067318,460,265
64447,461,2262,1.0,1090909315,460,4758
64448,461,2268,2.5,1090907255,460,267
64449,461,2269,2.0,1090909305,460,895
64450,461,2273,3.0,1090907575,460,338
64451,461,2278,3.0,1090908387,460,516
64452,461,2288,2.5,1091067293,460,897
64453,461,2291,4.0,1090907240,460,517
64454,461,2294,1.5,1091959379,460,16
64455,461,2302,2.5,1091958960,460,462
64456,461,2320,2.0,1090907722,460,2610
64457,461,2329,3.0,1091959285,460,464
64458,461,2333,3.5,1090908358,460,902
64459,461,2335,3.0,1090908354,460,3664
64460,461,2336,2.0,1090907580,460,904
64461,461,2346,2.0,1090909274,460,2611
64462,461,2355,3.5,1090907827,460,339
64463,461,2369,3.5,1091959645,460,910
64464,461,2373,1.5,1090907715,460,4606
64465,461,2376,1.5,1090909285,460,2615
64466,461,2389,0.5,1090909295,460,2616
64467,461,2394,2.0,1090908362,460,640
64468,461,2395,4.0,1090907297,460,913
64469,461,2396,3.0,1090907818,460,519
64470,461,2409,3.0,1090908324,460,273
64471,461,2410,3.5,1090907501,460,537
64472,461,2420,3.5,1091959801,460,2622
64473,461,2422,1.5,1090909289,460,3667
64474,461,2424,1.5,1091959221,460,340
64475,461,2427,1.0,1091959491,460,520
64476,461,2446,1.0,1090907810,460,6607
64477,461,2455,4.0,1090908334,460,17
64478,461,2470,2.0,1091959112,460,2506
64479,461,2473,1.0,1090909280,460,5627
64480,461,2485,2.5,1091959911,460,4306
64481,461,2496,2.5,1090908347,460,3113
64482,461,2497,1.0,1090909259,460,5703
64483,461,2502,4.0,1091959050,460,341
64484,461,2505,1.0,1090909245,460,921
64485,461,2513,2.0,1093224438,460,115
64486,461,2539,2.0,1091959410,460,523
64487,461,2541,2.5,1091959569,460,922
64488,461,2542,4.0,1090908319,460,923
64489,461,2571,4.5,1091958534,460,402
64490,461,2580,3.5,1091067188,460,929
64491,461,2581,2.0,1090908343,460,930
64492,461,2599,3.5,1090908337,460,934
64493,461,2616,3.5,1091959853,460,277
64494,461,2628,1.5,1091958574,460,278
64495,461,2640,4.0,1090908310,460,279
64496,461,2641,3.5,1091959444,460,2644
64497,461,2642,1.0,1093224434,460,2645
64498,461,2643,0.5,1090909254,460,4847
64499,461,2671,3.5,1091959058,460,940
64500,461,2687,2.0,1090908277,460,2647
64501,461,2699,2.5,1090908295,460,282
64502,461,2700,4.5,1091958886,460,943
64503,461,2706,2.5,1091958709,460,342
64504,461,2710,2.5,1091958726,460,947
64505,461,2716,4.5,1091052185,460,118
64506,461,2717,1.0,1091959768,460,950
64507,461,2719,1.5,1090908280,460,4556
64508,461,2722,2.5,1090908307,460,952
64509,461,2723,3.0,1091959362,460,283
64510,461,2734,1.5,1090909227,460,284
64511,461,2735,2.0,1090908283,460,5459
64512,461,2761,4.5,1091067329,460,405
64513,461,2762,4.5,1091958565,460,119
64514,461,2770,1.5,1090907381,460,285
64515,461,2787,2.0,1090907695,460,2655
64516,461,2791,5.0,1090907353,460,287
64517,461,2792,2.5,1090908302,460,3555
64518,461,2797,3.5,1090908288,460,289
64519,461,2804,3.5,1091067285,460,290
64520,461,2858,2.0,1091958481,460,121
64521,461,2871,2.0,1091959455,460,960
64522,461,2872,3.5,1090907512,460,293
64523,461,2881,1.0,1091959481,460,541
64524,461,2891,2.5,1093224709,460,2963
64525,461,2908,2.5,1091959539,460,625
64526,461,2915,3.0,1091067262,460,963
64527,461,2916,3.0,1091067220,460,297
64528,461,2918,4.5,1091958783,460,298
64529,461,2953,0.5,1096527462,460,2260
64530,461,2959,5.0,1091067248,460,122
64531,461,2968,3.0,1093225306,460,18
64532,461,2985,4.5,1091048451,460,971
64533,461,2986,1.0,1090907508,460,299
64534,461,2987,4.0,1091067282,460,300
64535,461,2989,1.5,1093224416,460,2675
64536,461,2997,4.0,1090907798,460,343
64537,461,3005,2.0,1090908245,460,545
64538,461,3006,3.5,1091959429,460,976
64539,461,3016,3.5,1090907515,460,302
64540,461,3020,2.0,1093224420,460,980
64541,461,3033,3.0,1091959242,460,982
64542,461,3039,5.0,1091052171,460,304
64543,461,3044,2.5,1091067297,460,983
64544,461,3081,2.5,1090908252,460,985
64545,461,3082,1.0,1091959517,460,986
64546,461,3087,2.0,1090908237,460,2684
64547,461,3101,2.5,1091959036,460,308
64548,461,3107,3.0,1090907528,460,989
64549,461,3113,1.0,1096527625,460,990
64550,461,3114,3.5,1091958752,460,344
64551,461,3147,3.5,1091959046,460,467
64552,461,3155,2.0,1090909180,460,2339
64553,461,3157,2.0,1090908264,460,644
64554,461,3160,3.5,1090908257,460,996
64555,461,3175,3.0,1091067303,460,645
64556,461,3176,2.5,1091958994,460,345
64557,461,3182,3.0,1096527500,460,1001
64558,461,3186,2.5,1090909191,460,4381
64559,461,3203,3.5,1090907532,460,4313
64560,461,3210,4.0,1091067194,460,313
64561,461,3246,3.5,1090907497,460,1005
64562,461,3249,1.5,1093224700,460,2703
64563,461,3250,2.0,1090909184,460,1006
64564,461,3251,1.5,1093224695,460,314
64565,461,3253,4.0,1090908269,460,1007
64566,461,3255,3.0,1091959343,460,315
64567,461,3256,2.5,1090908205,460,1008
64568,461,3259,1.0,1093224403,460,5658
64569,461,3263,2.5,1090908189,460,316
64570,461,3270,4.0,1090909166,460,4531
64571,461,3317,3.0,1091959753,460,1021
64572,461,3334,3.5,1090907522,460,2710
64573,461,3354,0.5,1091959775,460,646
64574,461,3408,4.0,1090907280,460,346
64575,461,3409,2.5,1090908218,460,1030
64576,461,3418,4.0,1091959062,460,1031
64577,461,3424,3.0,1091959874,460,556
64578,461,3438,3.5,1091052086,460,2263
64579,461,3452,2.5,1091052087,460,4793
64580,461,3478,2.5,1090907655,460,2725
64581,461,3480,2.0,1090909139,460,3409
64582,461,3481,4.0,1090908202,460,1041
64583,461,3489,1.0,1091959764,460,1043
64584,461,3499,3.5,1090908193,460,1044
64585,461,3504,3.5,1091052163,460,1045
64586,461,3510,1.5,1090907452,460,124
64587,461,3513,2.0,1090909136,460,2731
64588,461,3527,3.5,1090908207,460,1048
64589,461,3528,1.5,1090909142,460,2734
64590,461,3535,3.0,1091959847,460,1050
64591,461,3536,3.0,1090908226,460,1051
64592,461,3578,3.5,1090907344,460,468
64593,461,3591,3.5,1091052145,460,4452
64594,461,3608,4.0,1090908170,460,2742
64595,461,3617,2.0,1090907469,460,1062
64596,461,3623,1.5,1091048462,460,647
64597,461,3699,2.5,1091052158,460,3076
64598,461,3701,2.0,1093224665,460,2750
64599,461,3702,3.5,1091052153,460,2751
64600,461,3703,4.0,1091052148,460,2998
64601,461,3712,2.0,1090909127,460,2753
64602,461,3723,3.0,1090909119,460,5508
64603,461,3751,4.0,1091958924,460,409
64604,461,3752,2.5,1090908175,460,1079
64605,461,3755,2.0,1091959348,460,1080
64606,461,3785,0.5,1091959746,460,1083
64607,461,3791,4.0,1090907648,460,597
64608,461,3793,2.0,1090908184,460,598
64609,461,3798,2.5,1090908179,460,600
64610,461,3841,0.5,1093225145,460,608
64611,461,3863,1.0,1090907447,460,611
64612,461,3868,4.0,1091067244,460,1092
64613,461,3893,2.5,1096527610,460,1095
64614,461,3895,0.5,1093224965,460,4626
64615,461,3896,3.5,1090909091,460,1096
64616,461,3897,4.0,1090908167,460,348
64617,461,3911,3.0,1091959440,460,1098
64618,461,3948,2.5,1091959153,460,349
64619,461,3949,4.0,1090908131,460,125
64620,461,3959,3.5,1090909095,460,3356
64621,461,3967,2.5,1091959899,460,1103
64622,461,3968,1.0,1090907482,460,1104
64623,461,3977,3.5,1091959117,460,1106
64624,461,3980,1.5,1093224658,460,4203
64625,461,3993,2.5,1090909056,460,1114
64626,461,3994,2.5,1091959184,460,1115
64627,461,3996,4.0,1091958775,460,470
64628,461,4002,3.0,1091049818,460,2763
64629,461,4010,3.5,1090909050,460,1120
64630,461,4011,4.5,1090908134,460,471
64631,461,4019,1.5,1090908154,460,472
64632,461,4020,3.0,1090907664,460,1123
64633,461,4022,3.5,1090907360,460,352
64634,461,4025,2.5,1090908138,460,353
64635,461,4027,4.0,1091959026,460,1126
64636,461,4033,3.5,1090909081,460,1129
64637,461,4034,2.5,1091048478,460,473
64638,461,4062,1.5,1093224641,460,2769
64639,461,4066,3.5,1090909076,460,1135
64640,461,4069,1.0,1090909068,460,3020
64641,461,4084,3.5,1090909071,460,4257
64642,461,4085,4.5,1090908142,460,1138
64643,461,4091,2.0,1090909034,460,3413
64644,461,4105,4.0,1091067232,460,2265
64645,461,4128,3.5,1091049826,460,2778
64646,461,4132,4.0,1090907668,460,2779
64647,461,4148,3.0,1090908150,460,1141
64648,461,4159,0.5,1090909020,460,6549
64649,461,4210,4.0,1090907672,460,1147
64650,461,4214,3.5,1090909040,460,2783
64651,461,4226,4.5,1091048482,460,474
64652,461,4238,1.5,1090909025,460,1152
64653,461,4246,4.5,1091049808,460,1154
64654,461,4291,2.0,1090909014,460,2788
64655,461,4306,3.0,1090907275,460,354
64656,461,4308,4.0,1091959575,460,355
64657,461,4310,1.0,1093224387,460,628
64658,461,4321,4.0,1090908159,460,629
64659,461,4343,1.0,1090907653,460,1161
64660,461,4370,2.0,1091049820,460,1167
64661,461,4447,3.5,1091049797,460,356
64662,461,4465,3.0,1093224627,460,2801
64663,461,4478,3.0,1093224616,460,6345
64664,461,4564,1.0,1090908992,460,2371
64665,461,4571,3.5,1090908110,460,1181
64666,461,4603,0.5,1090907774,460,6348
64667,461,4621,2.5,1093224620,460,1182
64668,461,4638,1.5,1090908103,460,1184
64669,461,4666,1.5,1090908115,460,1190
64670,461,4673,3.0,1093224629,460,4490
64671,461,4720,3.5,1096527589,460,1198
64672,461,4734,2.5,1096527437,460,1203
64673,461,4792,0.5,1090908121,460,7298
64674,461,4816,2.0,1090907487,460,1207
64675,461,4846,3.0,1096527433,460,3586
64676,461,4865,3.0,1090907678,460,2373
64677,461,4876,0.5,1090907615,460,5340
64678,461,4878,3.0,1091067307,460,630
64679,461,4896,3.5,1091959314,460,478
64680,461,4951,2.5,1090908976,460,2844
64681,461,4963,3.0,1091959276,460,358
64682,461,4973,4.5,1090908107,460,479
64683,461,4975,1.0,1096527568,460,411
64684,461,4979,4.5,1091049813,460,1221
64685,461,4993,4.5,1090908092,460,480
64686,461,5010,3.0,1091052190,460,1225
64687,461,5013,2.5,1093224391,460,1226
64688,461,5015,1.5,1091049806,460,1227
64689,461,5025,1.5,1090908964,460,3722
64690,461,5049,3.5,1090908950,460,2850
64691,461,5066,1.5,1093224942,460,1230
64692,461,5103,3.0,1093224613,460,3415
64693,461,5254,3.0,1090908955,460,1245
64694,461,5308,2.0,1090908916,460,1253
64695,461,5349,4.0,1091959178,460,126
64696,461,5357,3.0,1090908075,460,5275
64697,461,5377,3.5,1096527586,460,1260
64698,461,5378,0.5,1091049776,460,482
64699,461,5388,4.0,1090908078,460,1261
64700,461,5418,3.5,1090908084,460,1266
64701,461,5445,3.5,1091959246,460,483
64702,461,5500,5.0,1091067333,460,1276
64703,461,5502,3.0,1090908073,460,1277
64704,461,5540,3.5,1090908929,460,3735
64705,461,5617,3.5,1090907638,460,1288
64706,461,5618,4.0,1090908936,460,1289
64707,461,5679,4.5,1090907395,460,363
64708,461,5754,2.0,1090908924,460,7299
64709,461,5782,4.0,1130133861,460,1993
64710,461,5810,3.5,1090908939,460,2394
64711,461,5816,3.0,1150092445,460,364
64712,461,5952,4.5,1091959162,460,412
64713,461,5989,3.0,1090908062,460,486
64714,461,5991,2.5,1091049753,460,1308
64715,461,6003,2.0,1093224603,460,1309
64716,461,6016,3.5,1093225088,460,1310
64717,461,6058,2.0,1093224911,460,3368
64718,461,6157,1.5,1090907610,460,1315
64719,461,6201,2.5,1090908056,460,2216
64720,461,6250,1.5,1093224899,460,4804
64721,461,6323,2.0,1090908905,460,2004
64722,461,6333,3.5,1090908044,460,1328
64723,461,6365,2.0,1090908047,460,1329
64724,461,6377,4.5,1093224378,460,128
64725,461,6476,3.0,1090908052,460,7300
64726,461,6502,4.0,1090908898,460,368
64727,461,6503,1.0,1093224574,460,1336
64728,461,6534,2.5,1090907629,460,1337
64729,461,6539,3.5,1090908025,460,1339
64730,461,6796,2.5,1091052182,460,2410
64731,461,6857,3.5,1091067174,460,3142
64732,461,6874,4.0,1090908871,460,489
64733,461,6934,2.0,1090908884,460,1360
64734,461,6942,4.0,1090908863,460,370
64735,461,6944,2.5,1093224581,460,1362
64736,461,6947,3.0,1091067370,460,1363
64737,461,6979,3.5,1090908888,460,1369
64738,461,6983,3.5,1090908880,460,7301
64739,461,7022,3.5,1093224878,460,2020
64740,461,7036,3.0,1090907735,460,3422
64741,461,7090,3.5,1093225033,460,413
64742,461,7153,5.0,1091049781,460,129
64743,461,7171,2.5,1093225072,460,7302
64744,461,7373,3.5,1093225093,460,1394
64745,461,7386,4.5,1091052188,460,5015
64746,461,7438,4.0,1090908866,460,492
64747,461,8368,4.5,1150092449,460,414
64748,461,8464,3.5,1091052203,460,372
64749,461,8636,4.5,1093225013,460,132
64750,461,8665,4.0,1091958266,460,1421
64751,461,8722,1.0,1093225135,460,7303
64752,461,8783,3.5,1091958277,460,2045
64753,461,8798,4.5,1093225028,460,1423
64754,461,8807,3.0,1093225045,460,1424
64755,461,8874,4.0,1096527369,460,416
64756,461,8961,4.5,1130133852,460,1435
64757,461,33679,3.5,1150092304,460,378
64758,461,33794,4.0,1130133848,460,497
64759,461,34048,3.5,1150092276,460,1459
64760,461,34405,4.0,1130133839,460,1464
64761,461,35836,4.0,1130133883,460,380
64762,461,36519,3.5,1150092204,460,3843
64763,461,37733,3.5,1150091788,460,2463
64764,461,38038,4.5,1130133875,460,2227
64765,461,39183,3.5,1150091805,460,2465
64766,461,40629,3.5,1150092135,460,2469
64767,461,40815,4.5,1150092124,460,1475
64768,461,41566,3.0,1150091773,460,382
64769,461,41569,4.0,1150091757,460,383
64770,461,41716,3.5,1150092090,460,6631
64771,461,42728,3.0,1150092047,460,7304
64772,461,42730,3.0,1150092076,460,7305
64773,461,44191,3.5,1150091718,460,134
64774,462,21,3.5,1115312737,461,418
64775,462,104,4.5,1115312685,461,320
64776,462,141,4.0,1115312652,461,141
64777,462,180,3.0,1115312698,461,678
64778,462,186,2.5,1115312258,461,35
64779,462,246,4.0,1115312253,461,688
64780,462,356,5.0,1115312512,461,57
64781,462,357,3.0,1115312710,461,58
64782,462,380,3.5,1115312581,461,146
64783,462,440,2.0,1115312587,461,150
64784,462,539,3.0,1115312628,461,81
64785,462,543,2.5,1115312275,461,452
64786,462,552,2.0,1115312284,461,84
64787,462,587,3.5,1115312606,461,87
64788,462,597,3.5,1115312616,461,324
64789,462,785,3.5,1115312723,461,550
64790,462,1042,2.0,1115312657,461,2171
64791,462,1265,3.0,1115312756,461,196
64792,462,1372,3.0,1115312360,461,209
64793,462,1376,3.0,1115312280,461,211
64794,462,1396,2.5,1115312271,461,216
64795,462,1476,3.0,1115312687,461,810
64796,462,1500,3.0,1115312693,461,455
64797,462,1517,5.0,1115312673,461,817
64798,462,1580,4.0,1115312593,461,110
64799,462,1625,5.0,1115312352,461,458
64800,462,1639,3.0,1115312245,461,392
64801,462,1784,3.5,1115312752,461,334
64802,462,1923,5.0,1115312510,461,335
64803,462,2001,5.0,1115312307,461,397
64804,462,2100,3.5,1115312322,461,251
64805,462,2108,3.0,1115312743,461,535
64806,462,2302,4.0,1115312599,461,462
64807,462,2321,3.5,1115312356,461,901
64808,462,2324,4.0,1115312517,461,463
64809,462,2353,3.5,1115312297,461,465
64810,462,2596,1.0,1115312760,461,555
64811,462,2657,3.0,1115312318,461,403
64812,462,2671,2.0,1115312609,461,940
64813,462,2699,3.0,1115312242,461,282
64814,462,2706,4.5,1115312635,461,342
64815,462,2858,5.0,1115312520,461,121
64816,462,3052,3.0,1115312631,461,407
64817,462,3174,3.0,1115312763,461,999
64818,462,3175,2.0,1115312640,461,645
64819,462,3176,3.5,1115312328,461,345
64820,462,3253,4.0,1115312645,461,1007
64821,462,3255,3.0,1115312590,461,315
64822,462,3261,3.5,1115312717,461,1009
64823,462,3977,3.0,1115312342,461,1106
64824,462,4321,3.5,1115312578,461,629
64825,463,1,3.0,1049913385,462,417
64826,463,7,4.0,1050499745,462,2061
64827,463,11,3.0,1049924343,462,653
64828,463,17,4.0,1050499223,462,21
64829,463,24,2.0,1050439270,462,2275
64830,463,25,3.0,1050499156,462,658
64831,463,32,4.0,1050439203,462,447
64832,463,39,3.0,1049924900,462,22
64833,463,47,4.0,1049922469,462,23
64834,463,48,3.0,1050499840,462,2088
64835,463,50,5.0,1049913552,462,24
64836,463,52,4.0,1049913506,462,25
64837,463,110,5.0,1049912928,462,27
64838,463,132,2.0,1051643569,462,4516
64839,463,151,3.0,1050439020,462,420
64840,463,160,1.0,1050439585,462,670
64841,463,161,3.0,1050438983,462,31
64842,463,168,3.0,1050499923,462,33
64843,463,195,3.0,1050499745,462,5019
64844,463,222,4.0,1050499356,462,37
64845,463,223,4.0,1049923845,462,38
64846,463,225,3.0,1051643426,462,39
64847,463,260,5.0,1049912928,462,143
64848,463,266,4.0,1049912641,462,45
64849,463,288,2.0,1051643535,462,690
64850,463,292,3.0,1051643461,462,48
64851,463,293,4.0,1050499156,462,387
64852,463,296,3.0,1049913527,462,49
64853,463,316,4.0,1050439429,462,423
64854,463,318,5.0,1049913589,462,99
64855,463,329,3.0,1050439353,462,145
64856,463,339,3.0,1049924343,462,54
64857,463,349,3.0,1051643331,462,55
64858,463,350,3.0,1051643381,462,56
64859,463,353,4.0,1049922660,462,697
64860,463,356,3.0,1049924031,462,57
64861,463,357,4.0,1049924002,462,58
64862,463,377,3.0,1049922528,462,64
64863,463,380,4.0,1049913914,462,146
64864,463,442,2.0,1050439484,462,151
64865,463,454,3.0,1051643381,462,68
64866,463,457,3.0,1049913035,462,69
64867,463,474,3.0,1049922649,462,71
64868,463,480,4.0,1049913808,462,72
64869,463,490,4.0,1051643301,462,4850
64870,463,509,3.0,1049912562,462,77
64871,463,527,5.0,1049913608,462,79
64872,463,539,3.0,1050499463,462,81
64873,463,541,4.0,1051711344,462,153
64874,463,551,4.0,1049924002,462,83
64875,463,587,4.0,1050499745,462,87
64876,463,588,4.0,1049913411,462,88
64877,463,589,4.0,1049912983,462,89
64878,463,590,5.0,1049913781,462,90
64879,463,592,4.0,1049913831,462,91
64880,463,593,5.0,1049913589,462,92
64881,463,595,5.0,1049913411,462,101
64882,463,597,2.0,1049912458,462,324
64883,463,608,4.0,1049913631,462,505
64884,463,610,4.0,1050439342,462,156
64885,463,628,4.0,1051643257,462,453
64886,463,647,3.0,1050439020,462,713
64887,463,708,4.0,1050499651,462,428
64888,463,733,3.0,1049922549,462,506
64889,463,736,4.0,1050499784,462,102
64890,463,786,1.0,1051643407,462,433
64891,463,802,2.0,1050499553,462,725
64892,463,832,3.0,1049922750,462,728
64893,463,852,3.0,1050499553,462,2082
64894,463,858,5.0,1049912418,462,157
64895,463,880,2.0,1050439606,462,2083
64896,463,904,4.0,1049922352,462,732
64897,463,908,4.0,1049922352,462,733
64898,463,914,4.0,1050499182,462,623
64899,463,915,4.0,1049924031,462,2155
64900,463,916,4.0,1049924150,462,737
64901,463,919,4.0,1050437796,462,161
64902,463,920,4.0,1050438915,462,738
64903,463,934,4.0,1049924281,462,3603
64904,463,1036,4.0,1049912983,462,170
64905,463,1037,3.0,1050439528,462,3064
64906,463,1047,3.0,1051643302,462,746
64907,463,1059,4.0,1050499307,462,507
64908,463,1060,4.0,1049923908,462,747
64909,463,1073,4.0,1049913808,462,171
64910,463,1079,5.0,1049923865,462,172
64911,463,1088,3.0,1050499697,462,749
64912,463,1089,4.0,1049922382,462,173
64913,463,1090,3.0,1050438959,462,2174
64914,463,1092,4.0,1051643302,462,750
64915,463,1094,4.0,1050438959,462,752
64916,463,1097,4.0,1050439234,462,174
64917,463,1101,4.0,1050499441,462,527
64918,463,1127,3.0,1049913889,462,176
64919,463,1129,3.0,1049913946,462,3
64920,463,1183,2.0,1050438983,462,763
64921,463,1193,5.0,1049913608,462,327
64922,463,1196,5.0,1049913725,462,179
64923,463,1197,4.0,1049913012,462,105
64924,463,1198,4.0,1049912458,462,180
64925,463,1200,4.0,1049912948,462,181
64926,463,1204,4.0,1049913752,462,388
64927,463,1207,5.0,1049913536,462,768
64928,463,1208,4.0,1050438898,462,183
64929,463,1210,5.0,1049913035,462,106
64930,463,1213,3.0,1049913645,462,184
64931,463,1214,5.0,1049912817,462,185
64932,463,1219,4.0,1049912817,462,186
64933,463,1221,4.0,1049913552,462,328
64934,463,1222,3.0,1050438983,462,188
64935,463,1225,4.0,1049913589,462,189
64936,463,1231,4.0,1051711318,462,438
64937,463,1233,5.0,1049913589,462,775
64938,463,1240,5.0,1049912983,462,191
64939,463,1242,4.0,1050438927,462,439
64940,463,1246,4.0,1051711660,462,778
64941,463,1259,4.0,1049913764,462,195
64942,463,1270,4.0,1050439203,462,197
64943,463,1275,4.0,1050437828,462,440
64944,463,1285,4.0,1049924814,462,200
