,userId,movieId,rating,timestamp
48739,402,4343,3.0,1443394673
48740,402,4369,3.0,1443394554
48741,402,4446,3.0,1443394573
48742,402,4447,3.5,1443394504
48743,402,4571,3.5,1443395111
48744,402,4700,3.0,1462946770
48745,402,4701,3.5,1443394624
48746,402,4718,3.0,1443394526
48747,402,4823,3.5,1443394796
48748,402,4963,4.0,1443394383
48749,402,4974,2.5,1462953628
48750,402,4992,4.0,1443394841
48751,402,4993,4.0,1443393993
48752,402,4995,3.0,1443406751
48753,402,5066,4.0,1462946513
48754,402,5151,3.0,1462947289
48755,402,5218,1.5,1462946428
48756,402,5283,4.0,1462946479
48757,402,5349,3.0,1443394381
48758,402,5378,2.0,1443394407
48759,402,5449,3.5,1443394818
48760,402,5459,3.5,1443394488
48761,402,5481,3.5,1443394520
48762,402,5618,3.0,1443393972
48763,402,5816,4.0,1443394426
48764,402,5872,3.5,1443394628
48765,402,5944,3.0,1443394808
48766,402,5952,4.0,1443394001
48767,402,5971,4.0,1443424289
48768,402,6155,3.5,1443393842
48769,402,6156,4.0,1443393881
48770,402,6157,4.5,1443393799
48771,402,6188,2.0,1462953631
48772,402,6283,4.0,1443394890
48773,402,6350,3.5,1443424317
48774,402,6365,2.5,1462945086
48775,402,6377,3.5,1443394386
48776,402,6537,3.0,1443394517
48777,402,6539,3.0,1462945079
48778,402,6565,3.5,1443393800
48779,402,6934,2.5,1443394446
48780,402,7099,3.0,1443424312
48781,402,7143,3.0,1443394476
48782,402,7153,4.0,1443394372
48783,402,7263,4.0,1443393921
48784,402,7317,3.0,1462953624
48785,402,7318,3.5,1443394813
48786,402,7346,3.5,1443393908
48787,402,7451,3.0,1443394667
48788,402,8361,3.5,1443393771
48789,402,8368,4.0,1443394430
48790,402,8376,3.0,1443393763
48791,402,8529,3.5,1443393791
48792,402,8533,5.0,1443393820
48793,402,8636,3.5,1443394412
48794,402,8641,3.0,1443393789
48795,402,8644,3.0,1443394485
48796,402,8807,3.5,1462953661
48797,402,8808,3.5,1462947259
48798,402,8961,3.5,1443394396
48799,402,8972,4.0,1443393795
48800,402,8984,3.5,1443393775
48801,402,26662,3.5,1443424365
48802,402,27611,4.5,1462947691
48803,402,27660,3.5,1443393866
48804,402,27808,3.5,1443393910
48805,402,27821,3.5,1443393933
48806,402,30793,3.0,1443393737
48807,402,30825,3.0,1443394697
48808,402,31658,4.0,1443393777
48809,402,31696,3.5,1443394691
48810,402,32587,3.5,1443394409
48811,402,32598,3.0,1462947560
48812,402,33794,3.5,1443394393
48813,402,33836,3.0,1462947294
48814,402,34048,3.0,1443393761
48815,402,34162,4.5,1443393741
48816,402,34405,4.5,1443394159
48817,402,35836,3.0,1443394490
48818,402,36525,4.5,1462946729
48819,402,39292,4.5,1443393839
48820,402,40815,4.0,1443394479
48821,402,44004,4.0,1462946712
48822,402,45447,3.0,1443394614
48823,402,45672,4.0,1443393901
48824,402,45722,3.5,1443394492
48825,402,45728,3.0,1443393876
48826,402,45950,4.0,1443393878
48827,402,46578,4.0,1443394449
48828,402,46970,3.0,1443393899
48829,402,46972,3.5,1443393863
48830,402,46976,4.0,1443393767
48831,402,47099,4.5,1443393832
48832,402,47518,4.0,1462953178
48833,402,50872,4.0,1443394481
48834,402,51084,4.0,1462946753
48835,402,51662,3.5,1443394465
48836,402,52287,4.0,1462948051
48837,402,52973,3.5,1443394632
48838,402,53322,3.0,1462948512
48839,402,53996,3.5,1443394585
48840,402,54001,4.0,1443394565
48841,402,56152,4.0,1462948014
48842,402,57640,3.5,1462946113
48843,402,58047,5.0,1462946227
48844,402,58347,4.0,1462947452
48845,402,58559,3.5,1443393723
48846,402,58998,3.0,1443394202
48847,402,59022,3.0,1462946255
48848,402,59126,3.0,1462946291
48849,402,59315,4.5,1443394438
48850,402,59501,3.5,1462946165
48851,402,59615,3.0,1443394683
48852,402,59900,3.5,1462946215
48853,402,60069,4.5,1443394120
48854,402,60074,3.5,1443394783
48855,402,60126,3.5,1462946152
48856,402,63859,3.5,1462946142
48857,402,64614,4.0,1443424342
48858,402,64969,4.0,1462948032
48859,402,65261,3.0,1462946156
48860,402,67197,2.0,1462946224
48861,402,67923,4.5,1462946266
48862,402,68135,4.5,1462946174
48863,402,68358,4.0,1443394511
48864,402,68554,3.0,1462946125
48865,402,68793,4.0,1462946270
48866,402,68954,3.0,1443424308
48867,402,69122,3.0,1443394522
48868,402,69406,4.0,1462946148
48869,402,69526,3.0,1462946120
48870,402,69606,4.0,1462946918
48871,402,69757,4.5,1443394558
48872,402,69844,4.0,1443394635
48873,402,71535,3.5,1443394582
48874,402,72011,4.0,1443394750
48875,402,72378,3.0,1443394856
48876,402,72641,3.5,1443394887
48877,402,72998,3.0,1443394468
48878,402,73017,4.0,1443394560
48879,402,76077,3.5,1462946193
48880,402,76093,4.5,1443394164
48881,402,77561,3.5,1443394658
48882,402,77658,5.0,1462945966
48883,402,78499,2.5,1443424333
48884,402,79185,3.0,1462948251
48885,402,79695,3.5,1462946145
48886,402,79702,4.0,1443394197
48887,402,80549,3.5,1462945806
48888,402,81591,2.0,1462947698
48889,402,81784,4.0,1467617507
48890,402,81847,4.5,1443394829
48891,402,82461,3.0,1462946116
48892,402,85131,2.5,1462946311
48893,402,86332,3.5,1462946784
48894,402,87232,4.0,1443394688
48895,402,87430,3.5,1462946239
48896,402,87520,3.0,1462946218
48897,402,88125,4.5,1443394645
48898,402,88140,4.0,1443394836
48899,402,89745,4.5,1443394568
48900,402,90746,4.0,1462946211
48901,402,91529,4.0,1443394571
48902,402,91542,4.0,1443394825
48903,402,96079,1.0,1462947992
48904,402,96588,5.0,1462946842
48905,402,97913,4.0,1467617607
48906,402,98243,4.0,1462947916
48907,402,98491,5.0,1462947937
48908,402,99007,4.5,1462946747
48909,402,102125,3.0,1443394900
48910,402,102445,4.0,1443394884
48911,402,103042,3.0,1462946331
48912,402,103249,2.0,1462946329
48913,402,104374,5.0,1443395151
48914,402,106487,3.0,1443394875
48915,402,106918,4.0,1443395154
48916,402,106920,4.5,1462947321
48917,402,108979,4.5,1443394118
48918,402,110102,4.0,1467617656
48919,402,111362,3.5,1443394894
48920,402,111759,4.0,1443394809
48921,402,111921,4.0,1462946592
48922,402,112175,4.5,1462947981
48923,402,112852,4.0,1443394743
48924,402,115617,4.0,1443394224
48925,402,116797,4.0,1443394208
48926,402,122882,3.0,1443394223
48927,402,122886,4.0,1462946343
48928,402,122892,4.5,1443394229
48929,402,122900,4.0,1443394232
48930,402,122902,4.5,1462946407
48931,402,122904,4.5,1462946100
48932,402,122920,4.0,1467617533
48933,402,132046,4.5,1443394250
48934,402,132796,4.0,1443394279
48935,402,133419,4.5,1443394246
48936,402,134130,5.0,1462945064
48937,402,134853,3.5,1462946341
48938,402,136864,2.5,1462946395
48939,402,152081,4.5,1462946339
48940,403,1,4.0,850779492
48941,403,32,3.0,850779492
48942,403,141,3.0,850779492
48943,403,188,4.0,850779543
48944,403,247,5.0,850779543
48945,403,253,3.0,850779519
48946,403,296,3.0,850779518
48947,403,593,3.0,850779519
48948,403,1215,4.0,850779566
48949,403,1255,5.0,850779609
48950,403,1258,5.0,850779566
48951,403,1333,4.0,850779566
48952,403,1339,5.0,850779566
48953,403,1340,4.0,850779609
48954,403,1343,4.0,850779566
48955,403,1348,5.0,850779608
48956,403,1387,5.0,850779589
48957,404,6,4.0,1026927798
48958,404,216,4.0,1026927917
48959,404,780,3.0,1026928965
48960,404,858,5.0,1026927820
48961,404,1081,5.0,1026928208
48962,404,1287,5.0,1026928965
48963,404,1393,3.0,1026928189
48964,404,1446,4.0,1026928189
48965,404,1457,3.0,1026927875
48966,404,1580,4.0,1026928245
48967,404,2137,5.0,1026929016
48968,404,2269,3.0,1026928411
48969,404,2403,2.0,1026928965
48970,404,2628,4.0,1026927849
48971,404,2976,3.0,1026927798
48972,404,3527,5.0,1026928258
48973,404,4010,5.0,1026928393
48974,404,4226,4.0,1026928131
48975,404,4681,3.0,1026927849
48976,404,4865,2.0,1026928223
48977,404,4881,4.0,1026928189
48978,404,4963,3.0,1026928190
48979,404,5015,4.0,1026928131
48980,404,5349,3.0,1026928044
48981,404,5382,4.0,1026928483
48982,404,5401,4.0,1026929296
48983,404,5452,1.0,1026928619
48984,404,5464,5.0,1026928044
48985,404,5470,4.0,1026929076
48986,405,10,3.5,1097769358
48987,405,85,4.0,1097698847
48988,405,105,3.5,1061357222
48989,405,110,2.0,1097696563
48990,405,168,2.5,1097769660
48991,405,257,1.5,1097696965
48992,405,260,5.0,1097697526
48993,405,277,4.0,1061357291
48994,405,315,3.5,1097769940
48995,405,339,4.0,1097696700
48996,405,349,4.0,1097769146
48997,405,350,4.0,1097696689
48998,405,356,5.0,1097770325
48999,405,357,4.0,1097696662
49000,405,377,2.0,1097769345
49001,405,380,2.5,1097769216
49002,405,423,5.0,1097696943
49003,405,434,1.0,1097696670
49004,405,457,5.0,1097769055
49005,405,468,3.0,1061357309
49006,405,474,4.0,1097769091
49007,405,509,5.0,1097696643
49008,405,515,1.0,1097696666
49009,405,531,4.0,1097698433
49010,405,586,4.0,1097696655
49011,405,590,4.5,1097698110
49012,405,648,2.0,1097769495
49013,405,653,1.5,1097696648
49014,405,674,3.0,1097696925
49015,405,780,4.0,1097769445
49016,405,858,5.0,1097769125
49017,405,904,5.0,1097696659
49018,405,908,4.5,1097698395
49019,405,910,3.0,1061357298
49020,405,912,5.0,1097696680
49021,405,915,4.5,1097770155
49022,405,916,4.5,1097770169
49023,405,920,5.0,1097698410
49024,405,931,4.5,1097697200
49025,405,947,4.0,1097770419
49026,405,951,4.5,1097698779
49027,405,952,5.0,1097696892
49028,405,955,4.0,1097698767
49029,405,969,4.0,1061357219
49030,405,1008,3.5,1097698787
49031,405,1019,4.5,1097770503
49032,405,1036,4.0,1097696651
49033,405,1079,4.0,1097770377
49034,405,1097,4.5,1097770478
49035,405,1099,4.5,1097698773
49036,405,1100,3.5,1097698403
49037,405,1101,4.5,1097769326
49038,405,1196,4.0,1097769097
49039,405,1197,4.0,1097769107
49040,405,1201,3.5,1061357282
49041,405,1207,5.0,1061357210
49042,405,1210,4.5,1097769114
49043,405,1221,5.0,1097696624
49044,405,1226,4.0,1097770291
49045,405,1231,4.0,1061357344
49046,405,1234,5.0,1097696628
49047,405,1238,4.5,1097696867
49048,405,1240,4.0,1097698367
49049,405,1246,4.5,1097698361
49050,405,1250,2.0,1061357245
49051,405,1265,5.0,1097770339
49052,405,1266,4.5,1097696633
49053,405,1270,5.0,1097698098
49054,405,1282,5.0,1097696636
49055,405,1287,4.5,1097769040
49056,405,1291,4.5,1061363634
49057,405,1292,5.0,1097696859
49058,405,1295,3.5,1097697727
49059,405,1302,2.5,1097698373
49060,405,1304,5.0,1097697714
49061,405,1370,3.5,1097696620
49062,405,1374,4.0,1097769171
49063,405,1375,3.0,1097769471
49064,405,1385,2.5,1097696839
49065,405,1552,3.0,1097769543
49066,405,1556,1.0,1097696849
49067,405,1580,4.5,1097769183
49068,405,1608,2.5,1097769709
49069,405,1610,4.0,1097769074
49070,405,1639,2.0,1097696585
49071,405,1674,4.5,1061357255
49072,405,1722,3.5,1061357319
49073,405,1784,5.0,1097698333
49074,405,1792,3.5,1097769656
49075,405,1876,2.5,1097696596
49076,405,1917,1.0,1097696567
49077,405,1918,2.5,1097698324
49078,405,1927,4.0,1097697929
49079,405,1929,1.5,1097697446
49080,405,1935,4.5,1097697137
49081,405,1953,4.5,1097768993
49082,405,1956,3.5,1097698344
49083,405,1957,3.5,1097698338
49084,405,1960,4.5,1061363625
49085,405,1961,4.0,1097696580
49086,405,2000,4.5,1097769310
49087,405,2001,3.5,1061357287
49088,405,2002,3.5,1097698349
49089,405,2011,2.5,1097698327
49090,405,2012,4.0,1097696571
49091,405,2023,5.0,1097769415
49092,405,2080,3.5,1097698309
49093,405,2096,3.5,1097698311
49094,405,2108,3.5,1097696813
49095,405,2115,4.0,1097769338
49096,405,2150,5.0,1097696799
49097,405,2151,4.0,1097698707
49098,405,2174,3.5,1061363589
49099,405,2184,4.0,1061363584
49100,405,2193,4.0,1061363565
49101,405,2202,3.0,1097697145
49102,405,2208,2.5,1097698698
49103,405,2245,2.0,1061363519
49104,405,2249,3.0,1061363495
49105,405,2259,4.0,1061363499
49106,405,2269,3.0,1061363474
49107,405,2302,4.0,1097698290
49108,405,2312,4.5,1061363418
49109,405,2340,0.5,1061363376
49110,405,2353,4.0,1061363363
49111,405,2355,4.0,1061363355
49112,405,2366,3.0,1061363332
49113,405,2376,3.0,1061363327
49114,405,2396,3.5,1061363277
49115,405,2398,3.5,1061363274
49116,405,2401,3.5,1061363283
49117,405,2405,3.0,1061363297
49118,405,2406,4.0,1061363291
49119,405,2424,3.5,1061363255
49120,405,2469,3.0,1061363215
49121,405,2470,5.0,1097696306
49122,405,2471,3.5,1061363200
49123,405,2501,5.0,1097696312
49124,405,2520,3.5,1061363141
49125,405,2529,3.5,1061363132
49126,405,2535,2.0,1097697126
49127,405,2570,4.0,1061363094
49128,405,2617,1.5,1061357228
49129,405,2628,2.5,1061363007
49130,405,2657,3.5,1061362975
49131,405,2670,3.5,1061362955
49132,405,2712,1.0,1061362910
49133,405,2716,3.5,1061362892
49134,405,2724,2.5,1061362900
49135,405,2728,4.0,1061362869
49136,405,2734,1.5,1061362873
49137,405,2745,2.0,1061362838
49138,405,2747,3.5,1061362843
49139,405,2763,4.5,1061362825
49140,405,2764,5.0,1097696329
49141,405,2779,4.0,1061362796
49142,405,2791,2.5,1061362769
49143,405,2795,2.5,1061362766
49144,405,2797,4.5,1061362755
49145,405,2803,4.0,1061362737
49146,405,2819,3.0,1061362719
49147,405,2857,2.0,1061362683
49148,405,2858,0.5,1061362675
49149,405,2875,4.0,1061362659
49150,405,2916,3.0,1061362605
49151,405,2918,1.5,1061362600
49152,405,2919,3.0,1061362585
49153,405,2921,3.0,1061362597
49154,405,2929,0.5,1061362565
49155,405,2942,4.0,1061362548
49156,405,2944,3.5,1061362527
49157,405,2947,4.0,1061362530
49158,405,2948,4.0,1061362535
49159,405,2949,3.5,1061362541
49160,405,2950,3.0,1061362552
49161,405,2951,4.0,1061362538
49162,405,2987,4.0,1061362472
49163,405,2989,3.5,1061362479
49164,405,2990,4.0,1061362463
49165,405,2991,3.0,1061362466
49166,405,2993,3.5,1061362456
49167,405,3006,4.0,1061362435
49168,405,3020,3.5,1061362421
49169,405,3082,3.5,1097769410
49170,405,3088,4.5,1061362320
49171,405,3096,4.5,1097770373
49172,405,3098,3.5,1061362329
49173,405,3125,1.0,1061362292
49174,405,3147,2.0,1061362247
49175,405,3176,0.5,1061362237
49176,405,3185,4.5,1061362207
49177,405,3247,4.0,1061362141
49178,405,3248,2.0,1061362145
49179,405,3256,3.5,1061362115
49180,405,3257,3.5,1061362124
49181,405,3260,1.0,1061362111
49182,405,3334,4.0,1061362036
49183,405,3347,5.0,1097696297
49184,405,3363,5.0,1097696304
49185,405,3364,3.5,1061361992
49186,405,3379,4.5,1061361969
49187,405,3404,4.0,1097769453
49188,405,3405,4.5,1061361939
49189,405,3408,4.0,1061361934
49190,405,3436,4.0,1061361904
49191,405,3451,4.0,1097770254
49192,405,3467,3.5,1097697074
49193,405,3478,4.0,1061361853
49194,405,3510,3.5,1061361810
49195,405,3524,3.5,1061361794
49196,405,3578,4.5,1061361747
49197,405,3623,2.0,1061361709
49198,405,3633,4.5,1061361684
49199,405,3635,4.0,1061361676
49200,405,3638,3.5,1061361689
49201,405,3639,4.0,1061361679
49202,405,3653,5.0,1097696309
49203,405,3671,4.0,1097698251
49204,405,3681,3.5,1061361625
49205,405,3682,3.0,1061361629
49206,405,3699,4.0,1097770517
49207,405,3705,2.0,1061361580
49208,405,3755,3.5,1061361521
49209,405,3763,5.0,1061361494
49210,405,3764,1.5,1061361500
49211,405,3769,3.0,1097769438
49212,405,3788,3.0,1061361465
49213,405,3789,5.0,1097696299
49214,405,3841,2.5,1097697063
49215,405,3873,3.5,1061361364
49216,405,3897,4.5,1061361344
49217,405,3929,4.0,1061361290
49218,405,3967,3.5,1061361255
49219,405,3969,3.5,1061361261
49220,405,3984,3.5,1061361237
49221,405,3999,1.5,1061361224
49222,405,4002,1.5,1061361214
49223,405,4018,1.5,1061361183
49224,405,4019,3.5,1061361172
49225,405,4022,4.5,1061357271
49226,405,4025,3.5,1061361179
49227,405,4041,4.0,1061361150
49228,405,4084,3.0,1061361106
49229,405,4085,4.0,1061361093
49230,405,4103,4.5,1061361075
49231,405,4223,4.5,1061360944
49232,405,4254,1.0,1061360915
49233,405,4310,3.5,1097769740
49234,405,4321,4.0,1061360818
49235,405,4327,3.5,1061360810
49236,405,4356,4.0,1061360757
49237,405,4357,4.0,1061360768
49238,405,4359,3.5,1061360754
49239,405,4361,4.5,1061360747
49240,405,4448,5.0,1097696740
49241,405,4478,3.5,1061360622
49242,405,4535,4.5,1061360558
49243,405,4571,3.5,1061360529
49244,405,4587,3.5,1061360517
49245,405,4643,3.5,1097698235
49246,405,4709,3.5,1061360358
49247,405,4727,4.5,1061360341
49248,405,4776,0.5,1061360289
49249,405,4799,3.0,1061360245
49250,405,4803,3.5,1061360234
49251,405,4855,4.0,1061360178
49252,405,4857,4.5,1061360173
49253,405,4866,4.0,1097769482
49254,405,4874,2.5,1061360141
49255,405,4889,5.0,1061360119
49256,405,4896,4.5,1061360102
49257,405,4901,3.5,1061360115
49258,405,4963,4.0,1061360001
49259,405,4979,1.5,1061359960
49260,405,4993,4.5,1061359966
49261,405,4994,3.5,1061359947
49262,405,4995,4.5,1061359935
49263,405,5010,4.0,1061359902
49264,405,5013,1.0,1061359908
49265,405,5014,3.5,1061359917
49266,405,5015,4.0,1061359898
49267,405,5049,4.0,1061359855
49268,405,5299,5.0,1097696314
49269,405,5364,4.0,1061359420
49270,405,5378,5.0,1097696318
49271,405,5382,4.0,1061359405
49272,405,5400,3.5,1061359331
49273,405,5418,4.0,1061359307
49274,405,5420,4.0,1061359316
49275,405,5446,5.0,1097696302
49276,405,5470,4.0,1061359254
49277,405,5479,4.0,1061359235
49278,405,5620,3.5,1061359090
49279,405,5782,3.0,1061358849
49280,405,5816,4.5,1061358797
49281,405,5872,4.0,1061358735
49282,405,5943,4.5,1061358648
49283,405,5945,0.5,1061358637
49284,405,5952,4.5,1061358632
49285,405,5955,4.0,1061358614
49286,405,5989,4.5,1061358579
49287,405,5995,5.0,1061358575
49288,405,6213,4.0,1061358320
49289,405,6216,4.5,1097698926
49290,405,6378,5.0,1061358109
49291,405,6385,4.5,1097697003
49292,405,6461,4.5,1061357994
49293,405,6565,5.0,1097696981
49294,405,6658,2.0,1061357744
49295,405,6662,2.5,1061357729
49296,405,6785,3.0,1097770441
49297,405,6947,4.0,1097769079
49298,405,6993,1.5,1097770201
49299,405,7121,4.0,1097697562
49300,405,7143,3.5,1097769110
49301,405,7153,5.0,1097769043
49302,405,7569,4.0,1097769008
49303,405,7570,3.5,1097769525
49304,405,7573,4.0,1097769372
49305,405,8228,2.5,1097769023
49306,405,8360,5.0,1097770242
49307,405,8368,4.5,1097698483
49308,405,8493,4.5,1097769017
49309,405,8542,3.5,1097770166
49310,405,8610,4.0,1097770262
49311,405,8623,4.0,1097770245
49312,405,8633,3.5,1097769154
49313,405,8665,3.5,1097769070
49314,406,1,3.5,1447951646
49315,406,52,4.5,1447952142
49316,406,111,5.0,1447952609
49317,406,364,3.5,1447951703
49318,406,541,4.0,1447951528
49319,406,750,5.0,1448509307
49320,406,858,4.0,1447951451
49321,406,902,4.5,1447951679
49322,406,908,3.5,1447952399
49323,406,912,3.5,1447951491
49324,406,923,3.5,1447952471
49325,406,1077,4.0,1447951668
49326,406,1196,3.5,1447951460
49327,406,1200,1.0,1447951538
49328,406,1203,5.0,1447951484
49329,406,1206,3.0,1447951621
49330,406,1207,4.0,1447951521
49331,406,1212,5.0,1447952510
49332,406,1214,1.0,1447951537
49333,406,1221,3.0,1447951463
49334,406,1228,4.5,1447952623
49335,406,1230,4.5,1447952110
49336,406,1237,4.0,1447952202
49337,406,1244,4.5,1447951595
49338,406,1258,3.5,1447951610
49339,406,1873,3.5,1447951733
49340,406,2268,3.5,1447951699
49341,406,3000,5.0,1447971224
49342,406,3114,3.5,1447951674
49343,406,3462,5.0,1447951551
49344,406,3742,5.0,1447951653
49345,406,4993,5.0,1447951509
49346,406,5618,5.0,1447971221
49347,406,5971,4.5,1447971222
49348,406,6101,5.0,1447951938
49349,406,6350,3.5,1447971226
49350,406,6666,4.5,1447959371
49351,406,6954,5.0,1447952016
49352,406,7099,4.5,1447951571
49353,406,7153,4.5,1447951493
49354,406,7925,4.5,1447952674
49355,406,8154,5.0,1447952075
49356,406,25771,4.5,1447951691
49357,406,26662,4.5,1447971202
49358,406,26776,5.0,1447971230
49359,406,31658,5.0,1447959670
49360,406,33493,4.0,1447951805
49361,406,44191,5.0,1447971196
49362,406,56367,3.0,1447951695
49363,406,65261,5.0,1447971234
49364,406,66371,4.0,1448509808
49365,406,68073,4.5,1448509815
49366,406,68954,3.5,1447951557
49367,406,81845,3.5,1447959682
49368,406,86882,5.0,1447952124
49369,406,92259,4.0,1447951544
49370,407,1,4.0,962646314
49371,407,14,4.0,962648347
49372,407,25,4.0,1085507289
49373,407,32,4.0,962647111
49374,407,36,4.0,962646804
49375,407,41,5.0,962675654
49376,407,50,4.0,962646253
49377,407,52,5.0,962647368
49378,407,58,5.0,962646871
49379,407,73,5.0,962646804
49380,407,144,4.0,962647874
49381,407,150,5.0,962646954
49382,407,151,3.0,962648320
49383,407,162,4.0,962646090
49384,407,171,5.0,962647453
49385,407,178,5.0,962647841
49386,407,223,4.0,962646754
49387,407,246,5.0,962646090
49388,407,253,3.0,962647553
49389,407,265,4.0,962646714
49390,407,290,4.0,962646041
